Gmt time,Open,High,Low,Close,Volume
11.03.2021 20:30:00.000,1.19876,1.19883,1.19868,1.19880,81.54
11.03.2021 20:31:00.000,1.19879,1.19880,1.19868,1.19868,76.24
11.03.2021 20:32:00.000,1.19868,1.19877,1.19867,1.19876,69.07
11.03.2021 20:33:00.000,1.19874,1.19874,1.19866,1.19872,94.53
11.03.2021 20:34:00.000,1.19872,1.19890,1.19872,1.19888,54.17
11.03.2021 20:35:00.000,1.19889,1.19889,1.19883,1.19883,50.77
11.03.2021 20:36:00.000,1.19883,1.19888,1.19882,1.19887,48.81
11.03.2021 20:37:00.000,1.19886,1.19887,1.19878,1.19883,76.74
11.03.2021 20:38:00.000,1.19883,1.19897,1.19883,1.19896,78.4
11.03.2021 20:39:00.000,1.19897,1.19897,1.19882,1.19893,117.31
11.03.2021 20:40:00.000,1.19894,1.19895,1.19889,1.19894,83.44
11.03.2021 20:41:00.000,1.19895,1.19898,1.19885,1.19887,64.39
11.03.2021 20:42:00.000,1.19889,1.19894,1.19888,1.19892,110.11
11.03.2021 20:43:00.000,1.19892,1.19898,1.19889,1.19898,86.16
11.03.2021 20:44:00.000,1.19897,1.19897,1.19882,1.19883,60.89
11.03.2021 20:45:00.000,1.19881,1.19888,1.19879,1.19888,53.97
11.03.2021 20:46:00.000,1.19888,1.19891,1.19885,1.19891,38.62
11.03.2021 20:47:00.000,1.19892,1.19896,1.19886,1.19890,53.6
11.03.2021 20:48:00.000,1.19889,1.19898,1.19889,1.19896,39.76
11.03.2021 20:49:00.000,1.19897,1.19897,1.19895,1.19897,4.5
11.03.2021 20:50:00.000,1.19896,1.19897,1.19890,1.19892,69.16
11.03.2021 20:51:00.000,1.19891,1.19892,1.19888,1.19888,54.85
11.03.2021 20:52:00.000,1.19888,1.19891,1.19884,1.19891,41.79
11.03.2021 20:53:00.000,1.19891,1.19892,1.19887,1.19887,35.75
11.03.2021 20:54:00.000,1.19887,1.19888,1.19879,1.19888,89.39
11.03.2021 20:55:00.000,1.19887,1.19890,1.19882,1.19886,59.19
11.03.2021 20:56:00.000,1.19885,1.19886,1.19879,1.19879,67.94
11.03.2021 20:57:00.000,1.19878,1.19880,1.19875,1.19880,92.76
11.03.2021 20:58:00.000,1.19881,1.19890,1.19876,1.19888,212.02
11.03.2021 20:59:00.000,1.19889,1.19895,1.19884,1.19891,170.605
11.03.2021 21:00:00.000,1.19891,1.19896,1.19890,1.19890,103.33
11.03.2021 21:01:00.000,1.19891,1.19897,1.19890,1.19897,112.83
11.03.2021 21:02:00.000,1.19896,1.19896,1.19889,1.19890,68.125
11.03.2021 21:03:00.000,1.19889,1.19889,1.19885,1.19886,21.72
11.03.2021 21:04:00.000,1.19886,1.19888,1.19886,1.19886,33.24
11.03.2021 21:05:00.000,1.19887,1.19894,1.19883,1.19893,23.08
11.03.2021 21:06:00.000,1.19892,1.19896,1.19892,1.19896,6.0469
11.03.2021 21:07:00.000,1.19896,1.19896,1.19894,1.19895,44.78
11.03.2021 21:08:00.000,1.19894,1.19896,1.19894,1.19894,31.44
11.03.2021 21:09:00.000,1.19894,1.19896,1.19894,1.19896,26.75
11.03.2021 21:10:00.000,1.19896,1.19898,1.19893,1.19896,57.74
11.03.2021 21:11:00.000,1.19896,1.19896,1.19890,1.19893,38.47
11.03.2021 21:12:00.000,1.19893,1.19894,1.19891,1.19894,33.31
11.03.2021 21:13:00.000,1.19893,1.19893,1.19890,1.19893,24.57
11.03.2021 21:14:00.000,1.19892,1.19893,1.19886,1.19890,35.8
11.03.2021 21:15:00.000,1.19891,1.19893,1.19857,1.19858,110.87
11.03.2021 21:16:00.000,1.19861,1.19871,1.19861,1.19870,14.7
11.03.2021 21:17:00.000,1.19870,1.19875,1.19870,1.19874,23.02
11.03.2021 21:18:00.000,1.19875,1.19875,1.19875,1.19875,3
11.03.2021 21:19:00.000,1.19873,1.19875,1.19873,1.19875,7.84
11.03.2021 21:20:00.000,1.19875,1.19880,1.19875,1.19877,12
11.03.2021 21:21:00.000,1.19879,1.19885,1.19878,1.19884,19.5
11.03.2021 21:22:00.000,1.19882,1.19882,1.19878,1.19879,12
11.03.2021 21:23:00.000,1.19878,1.19878,1.19869,1.19869,20.63
11.03.2021 21:24:00.000,1.19868,1.19868,1.19862,1.19862,54.22
11.03.2021 21:25:00.000,1.19863,1.19863,1.19863,1.19863,1.57
11.03.2021 21:26:00.000,1.19861,1.19861,1.19861,1.19861,2.4
11.03.2021 21:27:00.000,1.19861,1.19861,1.19858,1.19860,21.1
11.03.2021 21:28:00.000,1.19860,1.19860,1.19860,1.19860,2.25
11.03.2021 21:29:00.000,1.19860,1.19865,1.19857,1.19862,69.31
11.03.2021 21:30:00.000,1.19862,1.19862,1.19855,1.19857,35.84
11.03.2021 21:31:00.000,1.19856,1.19856,1.19850,1.19850,37.55
11.03.2021 21:32:00.000,1.19850,1.19854,1.19849,1.19849,30.45
11.03.2021 21:33:00.000,1.19849,1.19852,1.19849,1.19851,10.23
11.03.2021 21:34:00.000,1.19851,1.19853,1.19851,1.19853,6
11.03.2021 21:35:00.000,1.19852,1.19853,1.19852,1.19852,41.25
11.03.2021 21:36:00.000,1.19853,1.19856,1.19848,1.19848,24.54
11.03.2021 21:37:00.000,1.19848,1.19852,1.19848,1.19852,18.82
11.03.2021 21:38:00.000,1.19854,1.19857,1.19854,1.19857,16.22
11.03.2021 21:39:00.000,1.19856,1.19856,1.19851,1.19851,13.32
11.03.2021 21:40:00.000,1.19851,1.19854,1.19850,1.19850,19.01
11.03.2021 21:41:00.000,1.19851,1.19851,1.19850,1.19850,22.12
11.03.2021 21:42:00.000,1.19849,1.19851,1.19849,1.19850,23.9
11.03.2021 21:43:00.000,1.19851,1.19851,1.19849,1.19851,12.83
11.03.2021 21:44:00.000,1.19850,1.19850,1.19845,1.19845,20.41
11.03.2021 21:45:00.000,1.19846,1.19848,1.19843,1.19846,30.35
11.03.2021 21:46:00.000,1.19845,1.19848,1.19844,1.19844,21.51
11.03.2021 21:47:00.000,1.19842,1.19843,1.19839,1.19841,47.37
11.03.2021 21:48:00.000,1.19841,1.19843,1.19839,1.19839,29.37
11.03.2021 21:49:00.000,1.19840,1.19846,1.19840,1.19845,56.06
11.03.2021 21:50:00.000,1.19844,1.19847,1.19833,1.19841,58.39
11.03.2021 21:51:00.000,1.19844,1.19862,1.19844,1.19856,43.31
11.03.2021 21:52:00.000,1.19855,1.19864,1.19850,1.19850,52.83
11.03.2021 21:53:00.000,1.19849,1.19855,1.19849,1.19854,30.54
11.03.2021 21:54:00.000,1.19853,1.19854,1.19853,1.19854,14.05
11.03.2021 21:55:00.000,1.19853,1.19854,1.19835,1.19840,39.83
11.03.2021 21:56:00.000,1.19839,1.19845,1.19839,1.19844,21.36
11.03.2021 21:57:00.000,1.19845,1.19846,1.19839,1.19844,27.33
11.03.2021 21:58:00.000,1.19844,1.19850,1.19844,1.19850,29.69
11.03.2021 21:59:00.000,1.19850,1.19857,1.19842,1.19844,92.63
11.03.2021 22:00:00.000,1.19842,1.19842,1.19786,1.19799,30.35
11.03.2021 22:01:00.000,1.19815,1.19818,1.19809,1.19818,10.5
11.03.2021 22:02:00.000,1.19836,1.19836,1.19832,1.19832,1.5
11.03.2021 22:03:00.000,1.19832,1.19832,1.19832,1.19832,0
11.03.2021 22:04:00.000,1.19834,1.19834,1.19832,1.19833,3
11.03.2021 22:05:00.000,1.19833,1.19833,1.19832,1.19832,2.25
11.03.2021 22:06:00.000,1.19834,1.19834,1.19834,1.19834,0.75
11.03.2021 22:07:00.000,1.19828,1.19828,1.19821,1.19821,2.25
11.03.2021 22:08:00.000,1.19821,1.19821,1.19821,1.19821,0
11.03.2021 22:09:00.000,1.19820,1.19820,1.19815,1.19819,6
11.03.2021 22:10:00.000,1.19820,1.19822,1.19820,1.19822,1.5
11.03.2021 22:11:00.000,1.19821,1.19821,1.19821,1.19821,0.75
11.03.2021 22:12:00.000,1.19821,1.19821,1.19821,1.19821,0
11.03.2021 22:13:00.000,1.19821,1.19821,1.19821,1.19821,0
11.03.2021 22:14:00.000,1.19822,1.19830,1.19821,1.19828,3.74
11.03.2021 22:15:00.000,1.19829,1.19829,1.19829,1.19829,3
11.03.2021 22:16:00.000,1.19829,1.19829,1.19828,1.19828,3.75
11.03.2021 22:17:00.000,1.19827,1.19828,1.19823,1.19824,14.62
11.03.2021 22:18:00.000,1.19822,1.19822,1.19821,1.19822,3
11.03.2021 22:19:00.000,1.19824,1.19824,1.19822,1.19824,2.25
11.03.2021 22:20:00.000,1.19822,1.19822,1.19822,1.19822,0.75
11.03.2021 22:21:00.000,1.19822,1.19822,1.19822,1.19822,0
11.03.2021 22:22:00.000,1.19822,1.19822,1.19822,1.19822,0
11.03.2021 22:23:00.000,1.19824,1.19825,1.19824,1.19825,1.5
11.03.2021 22:24:00.000,1.19824,1.19824,1.19824,1.19824,3
11.03.2021 22:25:00.000,1.19824,1.19824,1.19824,1.19824,0
11.03.2021 22:26:00.000,1.19824,1.19824,1.19824,1.19824,0
11.03.2021 22:27:00.000,1.19826,1.19834,1.19826,1.19834,1.12
11.03.2021 22:28:00.000,1.19839,1.19858,1.19839,1.19854,7.13
11.03.2021 22:29:00.000,1.19852,1.19852,1.19847,1.19847,3
11.03.2021 22:30:00.000,1.19845,1.19847,1.19845,1.19847,2.25
11.03.2021 22:31:00.000,1.19848,1.19848,1.19847,1.19848,2.25
11.03.2021 22:32:00.000,1.19849,1.19849,1.19848,1.19848,1.5
11.03.2021 22:33:00.000,1.19849,1.19849,1.19849,1.19849,0.75
11.03.2021 22:34:00.000,1.19850,1.19850,1.19850,1.19850,0.75
11.03.2021 22:35:00.000,1.19847,1.19847,1.19844,1.19844,3
11.03.2021 22:36:00.000,1.19844,1.19844,1.19844,1.19844,0
11.03.2021 22:37:00.000,1.19844,1.19844,1.19844,1.19844,0
11.03.2021 22:38:00.000,1.19844,1.19844,1.19844,1.19844,0
11.03.2021 22:39:00.000,1.19842,1.19842,1.19841,1.19841,1.5
11.03.2021 22:40:00.000,1.19842,1.19847,1.19841,1.19845,12.75
11.03.2021 22:41:00.000,1.19845,1.19847,1.19845,1.19846,5.25
11.03.2021 22:42:00.000,1.19845,1.19845,1.19836,1.19836,7.5
11.03.2021 22:43:00.000,1.19830,1.19830,1.19824,1.19824,14.35
11.03.2021 22:44:00.000,1.19824,1.19831,1.19824,1.19826,16.5
11.03.2021 22:45:00.000,1.19826,1.19827,1.19826,1.19827,4.5
11.03.2021 22:46:00.000,1.19827,1.19827,1.19827,1.19827,0.75
11.03.2021 22:47:00.000,1.19826,1.19826,1.19826,1.19826,1.5
11.03.2021 22:48:00.000,1.19827,1.19827,1.19826,1.19827,3
11.03.2021 22:49:00.000,1.19826,1.19827,1.19826,1.19827,2.25
11.03.2021 22:50:00.000,1.19826,1.19828,1.19826,1.19828,6
11.03.2021 22:51:00.000,1.19827,1.19828,1.19826,1.19828,8.62
11.03.2021 22:52:00.000,1.19829,1.19832,1.19829,1.19832,3
11.03.2021 22:53:00.000,1.19834,1.19834,1.19825,1.19833,6.75
11.03.2021 22:54:00.000,1.19825,1.19834,1.19825,1.19834,9.75
11.03.2021 22:55:00.000,1.19835,1.19835,1.19827,1.19828,7.5
11.03.2021 22:56:00.000,1.19827,1.19827,1.19825,1.19825,8.93
11.03.2021 22:57:00.000,1.19822,1.19826,1.19822,1.19824,32.73
11.03.2021 22:58:00.000,1.19825,1.19825,1.19824,1.19824,7.81
11.03.2021 22:59:00.000,1.19826,1.19827,1.19824,1.19824,30.11
11.03.2021 23:00:00.000,1.19825,1.19831,1.19819,1.19825,71.09
11.03.2021 23:01:00.000,1.19826,1.19836,1.19825,1.19832,49.94
11.03.2021 23:02:00.000,1.19832,1.19841,1.19832,1.19841,66.29
11.03.2021 23:03:00.000,1.19842,1.19846,1.19841,1.19844,35.78
11.03.2021 23:04:00.000,1.19844,1.19846,1.19838,1.19839,31.19
11.03.2021 23:05:00.000,1.19838,1.19839,1.19838,1.19839,24.97
11.03.2021 23:06:00.000,1.19839,1.19845,1.19839,1.19845,7.5
11.03.2021 23:07:00.000,1.19844,1.19845,1.19844,1.19844,5.25
11.03.2021 23:08:00.000,1.19846,1.19848,1.19846,1.19848,0.75
11.03.2021 23:09:00.000,1.19846,1.19848,1.19838,1.19838,27.11
11.03.2021 23:10:00.000,1.19839,1.19840,1.19833,1.19833,32.11
11.03.2021 23:11:00.000,1.19833,1.19834,1.19822,1.19825,50.73
11.03.2021 23:12:00.000,1.19824,1.19841,1.19824,1.19840,52.43
11.03.2021 23:13:00.000,1.19841,1.19849,1.19841,1.19848,14.83
11.03.2021 23:14:00.000,1.19849,1.19866,1.19849,1.19866,54.62
11.03.2021 23:15:00.000,1.19864,1.19869,1.19864,1.19868,20.41
11.03.2021 23:16:00.000,1.19867,1.19869,1.19860,1.19861,97.6
11.03.2021 23:17:00.000,1.19861,1.19863,1.19858,1.19859,63.98
11.03.2021 23:18:00.000,1.19858,1.19860,1.19858,1.19860,5.83
11.03.2021 23:19:00.000,1.19862,1.19862,1.19858,1.19861,16.78
11.03.2021 23:20:00.000,1.19861,1.19872,1.19861,1.19865,54.01
11.03.2021 23:21:00.000,1.19867,1.19867,1.19855,1.19855,38.9
11.03.2021 23:22:00.000,1.19856,1.19867,1.19856,1.19865,12.75
11.03.2021 23:23:00.000,1.19864,1.19865,1.19860,1.19863,16.49
11.03.2021 23:24:00.000,1.19863,1.19863,1.19854,1.19860,27.61
11.03.2021 23:25:00.000,1.19860,1.19860,1.19855,1.19855,9.26
11.03.2021 23:26:00.000,1.19857,1.19857,1.19849,1.19849,15.75
11.03.2021 23:27:00.000,1.19850,1.19853,1.19849,1.19853,14.51
11.03.2021 23:28:00.000,1.19855,1.19866,1.19855,1.19864,15.45
11.03.2021 23:29:00.000,1.19864,1.19870,1.19864,1.19870,6.82
11.03.2021 23:30:00.000,1.19871,1.19871,1.19869,1.19869,13.88
11.03.2021 23:31:00.000,1.19868,1.19870,1.19867,1.19870,13.45
11.03.2021 23:32:00.000,1.19873,1.19873,1.19869,1.19871,19.15
11.03.2021 23:33:00.000,1.19870,1.19872,1.19870,1.19871,7.1
11.03.2021 23:34:00.000,1.19873,1.19873,1.19871,1.19871,8.79
11.03.2021 23:35:00.000,1.19871,1.19871,1.19860,1.19860,9.99
11.03.2021 23:36:00.000,1.19863,1.19866,1.19858,1.19858,11.89
11.03.2021 23:37:00.000,1.19856,1.19856,1.19848,1.19849,30.38
11.03.2021 23:38:00.000,1.19848,1.19850,1.19847,1.19847,18.7
11.03.2021 23:39:00.000,1.19848,1.19848,1.19839,1.19841,7.05
11.03.2021 23:40:00.000,1.19840,1.19848,1.19837,1.19847,21.74
11.03.2021 23:41:00.000,1.19847,1.19848,1.19840,1.19840,5.49
11.03.2021 23:42:00.000,1.19839,1.19843,1.19839,1.19839,3.02
11.03.2021 23:43:00.000,1.19838,1.19838,1.19834,1.19834,1.15
11.03.2021 23:44:00.000,1.19833,1.19833,1.19820,1.19823,40.1
11.03.2021 23:45:00.000,1.19825,1.19834,1.19810,1.19811,167.3
11.03.2021 23:46:00.000,1.19814,1.19821,1.19808,1.19817,70.89
11.03.2021 23:47:00.000,1.19817,1.19818,1.19813,1.19813,28.84
11.03.2021 23:48:00.000,1.19813,1.19813,1.19809,1.19811,42.4
11.03.2021 23:49:00.000,1.19812,1.19822,1.19809,1.19820,31.57
11.03.2021 23:50:00.000,1.19823,1.19825,1.19823,1.19823,4.12
11.03.2021 23:51:00.000,1.19823,1.19823,1.19823,1.19823,0
11.03.2021 23:52:00.000,1.19823,1.19823,1.19823,1.19823,1.5
11.03.2021 23:53:00.000,1.19821,1.19824,1.19820,1.19823,8.25
11.03.2021 23:54:00.000,1.19823,1.19823,1.19822,1.19823,2.25
11.03.2021 23:55:00.000,1.19822,1.19824,1.19821,1.19821,5.25
11.03.2021 23:56:00.000,1.19820,1.19821,1.19820,1.19820,2.25
11.03.2021 23:57:00.000,1.19822,1.19823,1.19814,1.19822,16.42
11.03.2021 23:58:00.000,1.19825,1.19833,1.19812,1.19812,42.52
11.03.2021 23:59:00.000,1.19812,1.19818,1.19806,1.19808,34.54
12.03.2021 00:00:00.000,1.19809,1.19814,1.19808,1.19813,107.21
12.03.2021 00:01:00.000,1.19814,1.19825,1.19812,1.19825,87.54
12.03.2021 00:02:00.000,1.19823,1.19835,1.19813,1.19814,113.09
12.03.2021 00:03:00.000,1.19813,1.19825,1.19813,1.19822,20.62
12.03.2021 00:04:00.000,1.19822,1.19832,1.19821,1.19832,103.86
12.03.2021 00:05:00.000,1.19833,1.19844,1.19832,1.19842,72.68
12.03.2021 00:06:00.000,1.19843,1.19844,1.19838,1.19838,114.44
12.03.2021 00:07:00.000,1.19838,1.19840,1.19825,1.19825,74.71
12.03.2021 00:08:00.000,1.19823,1.19838,1.19823,1.19838,77.44
12.03.2021 00:09:00.000,1.19838,1.19839,1.19828,1.19829,92.07
12.03.2021 00:10:00.000,1.19830,1.19838,1.19825,1.19838,42.87
12.03.2021 00:11:00.000,1.19837,1.19838,1.19830,1.19838,77.94
12.03.2021 00:12:00.000,1.19839,1.19839,1.19831,1.19831,36.09
12.03.2021 00:13:00.000,1.19832,1.19838,1.19822,1.19830,114.8
12.03.2021 00:14:00.000,1.19830,1.19830,1.19825,1.19825,27.21
12.03.2021 00:15:00.000,1.19828,1.19829,1.19823,1.19826,70.04
12.03.2021 00:16:00.000,1.19826,1.19828,1.19820,1.19823,80.55
12.03.2021 00:17:00.000,1.19823,1.19823,1.19818,1.19820,67.93
12.03.2021 00:18:00.000,1.19819,1.19819,1.19814,1.19817,73.23
12.03.2021 00:19:00.000,1.19818,1.19818,1.19811,1.19814,29.03
12.03.2021 00:20:00.000,1.19815,1.19820,1.19805,1.19812,62.84
12.03.2021 00:21:00.000,1.19810,1.19822,1.19810,1.19818,86
12.03.2021 00:22:00.000,1.19822,1.19824,1.19818,1.19822,76.87
12.03.2021 00:23:00.000,1.19823,1.19827,1.19822,1.19823,54.7
12.03.2021 00:24:00.000,1.19824,1.19826,1.19819,1.19820,37.68
12.03.2021 00:25:00.000,1.19819,1.19822,1.19818,1.19821,31.99
12.03.2021 00:26:00.000,1.19822,1.19840,1.19821,1.19838,43.27
12.03.2021 00:27:00.000,1.19840,1.19842,1.19835,1.19837,18.84
12.03.2021 00:28:00.000,1.19837,1.19838,1.19827,1.19829,13.9
12.03.2021 00:29:00.000,1.19828,1.19832,1.19828,1.19831,25.32
12.03.2021 00:30:00.000,1.19829,1.19830,1.19825,1.19825,16.65
12.03.2021 00:31:00.000,1.19827,1.19830,1.19826,1.19830,20.38
12.03.2021 00:32:00.000,1.19829,1.19829,1.19818,1.19818,35.66
12.03.2021 00:33:00.000,1.19819,1.19823,1.19818,1.19821,12.12
12.03.2021 00:34:00.000,1.19821,1.19821,1.19817,1.19817,4.24
12.03.2021 00:35:00.000,1.19818,1.19818,1.19810,1.19815,55.98
12.03.2021 00:36:00.000,1.19814,1.19818,1.19812,1.19816,45.6
12.03.2021 00:37:00.000,1.19815,1.19815,1.19810,1.19812,44.77
12.03.2021 00:38:00.000,1.19812,1.19815,1.19810,1.19810,20.76
12.03.2021 00:39:00.000,1.19811,1.19812,1.19808,1.19808,26.56
12.03.2021 00:40:00.000,1.19807,1.19811,1.19806,1.19811,23.56
12.03.2021 00:41:00.000,1.19810,1.19813,1.19800,1.19813,155.91
12.03.2021 00:42:00.000,1.19812,1.19826,1.19812,1.19826,35.7
12.03.2021 00:43:00.000,1.19827,1.19832,1.19818,1.19819,47.57
12.03.2021 00:44:00.000,1.19820,1.19820,1.19817,1.19817,31.38
12.03.2021 00:45:00.000,1.19820,1.19821,1.19818,1.19819,41.41
12.03.2021 00:46:00.000,1.19818,1.19820,1.19818,1.19818,47.47
12.03.2021 00:47:00.000,1.19818,1.19821,1.19817,1.19819,56.29
12.03.2021 00:48:00.000,1.19818,1.19824,1.19817,1.19818,83.02
12.03.2021 00:49:00.000,1.19820,1.19830,1.19820,1.19830,71.14
12.03.2021 00:50:00.000,1.19832,1.19832,1.19818,1.19818,76.72
12.03.2021 00:51:00.000,1.19817,1.19823,1.19817,1.19821,17.46
12.03.2021 00:52:00.000,1.19821,1.19825,1.19818,1.19825,67.73
12.03.2021 00:53:00.000,1.19827,1.19831,1.19826,1.19831,50.38
12.03.2021 00:54:00.000,1.19829,1.19834,1.19829,1.19829,140.14
12.03.2021 00:55:00.000,1.19832,1.19838,1.19827,1.19832,183.32
12.03.2021 00:56:00.000,1.19832,1.19833,1.19823,1.19832,90.34
12.03.2021 00:57:00.000,1.19833,1.19839,1.19833,1.19838,22.44
12.03.2021 00:58:00.000,1.19837,1.19837,1.19823,1.19829,119.2
12.03.2021 00:59:00.000,1.19828,1.19828,1.19819,1.19828,76.44
12.03.2021 01:00:00.000,1.19832,1.19854,1.19828,1.19854,90
12.03.2021 01:01:00.000,1.19854,1.19860,1.19845,1.19846,137.93
12.03.2021 01:02:00.000,1.19847,1.19856,1.19846,1.19849,45.35
12.03.2021 01:03:00.000,1.19848,1.19849,1.19847,1.19849,42.29
12.03.2021 01:04:00.000,1.19847,1.19849,1.19843,1.19848,50.8
12.03.2021 01:05:00.000,1.19849,1.19858,1.19849,1.19856,61.09
12.03.2021 01:06:00.000,1.19855,1.19859,1.19855,1.19858,44.08
12.03.2021 01:07:00.000,1.19856,1.19865,1.19856,1.19861,30.56
12.03.2021 01:08:00.000,1.19862,1.19869,1.19860,1.19868,87.84
12.03.2021 01:09:00.000,1.19868,1.19870,1.19868,1.19868,33.41
12.03.2021 01:10:00.000,1.19867,1.19872,1.19865,1.19870,43.37
12.03.2021 01:11:00.000,1.19869,1.19870,1.19865,1.19869,32.04
12.03.2021 01:12:00.000,1.19867,1.19867,1.19848,1.19852,69.31
12.03.2021 01:13:00.000,1.19851,1.19855,1.19849,1.19854,33.38
12.03.2021 01:14:00.000,1.19855,1.19862,1.19850,1.19861,40.87
12.03.2021 01:15:00.000,1.19861,1.19865,1.19854,1.19865,88.32
12.03.2021 01:16:00.000,1.19865,1.19868,1.19865,1.19867,48.41
12.03.2021 01:17:00.000,1.19868,1.19880,1.19868,1.19880,30.6
12.03.2021 01:18:00.000,1.19880,1.19884,1.19868,1.19868,50
12.03.2021 01:19:00.000,1.19868,1.19868,1.19860,1.19860,38.72
12.03.2021 01:20:00.000,1.19859,1.19866,1.19854,1.19865,47.1
12.03.2021 01:21:00.000,1.19864,1.19864,1.19860,1.19864,27.17
12.03.2021 01:22:00.000,1.19863,1.19869,1.19863,1.19868,54.42
12.03.2021 01:23:00.000,1.19866,1.19872,1.19865,1.19871,36.55
12.03.2021 01:24:00.000,1.19869,1.19869,1.19857,1.19858,37.86
12.03.2021 01:25:00.000,1.19858,1.19860,1.19855,1.19857,44.97
12.03.2021 01:26:00.000,1.19858,1.19863,1.19855,1.19860,76.08
12.03.2021 01:27:00.000,1.19857,1.19859,1.19855,1.19858,38.25
12.03.2021 01:28:00.000,1.19857,1.19859,1.19857,1.19859,15.19
12.03.2021 01:29:00.000,1.19858,1.19862,1.19857,1.19862,12.75
12.03.2021 01:30:00.000,1.19861,1.19862,1.19856,1.19856,36.47
12.03.2021 01:31:00.000,1.19856,1.19856,1.19845,1.19851,57.69
12.03.2021 01:32:00.000,1.19852,1.19861,1.19850,1.19861,31.9
12.03.2021 01:33:00.000,1.19860,1.19862,1.19850,1.19861,35.58
12.03.2021 01:34:00.000,1.19863,1.19867,1.19856,1.19863,77.73
12.03.2021 01:35:00.000,1.19863,1.19879,1.19863,1.19876,34.12
12.03.2021 01:36:00.000,1.19875,1.19883,1.19874,1.19874,71.4
12.03.2021 01:37:00.000,1.19874,1.19874,1.19860,1.19861,77.92
12.03.2021 01:38:00.000,1.19861,1.19869,1.19859,1.19862,105.77
12.03.2021 01:39:00.000,1.19862,1.19870,1.19862,1.19868,31.75
12.03.2021 01:40:00.000,1.19868,1.19876,1.19868,1.19869,96.1
12.03.2021 01:41:00.000,1.19869,1.19871,1.19866,1.19869,142.18
12.03.2021 01:42:00.000,1.19870,1.19870,1.19859,1.19859,55.48
12.03.2021 01:43:00.000,1.19860,1.19865,1.19859,1.19859,107.01
12.03.2021 01:44:00.000,1.19859,1.19870,1.19859,1.19870,23.55
12.03.2021 01:45:00.000,1.19869,1.19871,1.19854,1.19854,136.48
12.03.2021 01:46:00.000,1.19854,1.19854,1.19843,1.19844,49.04
12.03.2021 01:47:00.000,1.19844,1.19847,1.19840,1.19844,85.65
12.03.2021 01:48:00.000,1.19843,1.19853,1.19843,1.19848,106.53
12.03.2021 01:49:00.000,1.19849,1.19851,1.19845,1.19850,66.47
12.03.2021 01:50:00.000,1.19849,1.19849,1.19839,1.19839,137.61
12.03.2021 01:51:00.000,1.19838,1.19838,1.19829,1.19833,91.06
12.03.2021 01:52:00.000,1.19833,1.19846,1.19833,1.19845,83.42
12.03.2021 01:53:00.000,1.19845,1.19848,1.19843,1.19844,74.03
12.03.2021 01:54:00.000,1.19843,1.19844,1.19840,1.19841,39.48
12.03.2021 01:55:00.000,1.19840,1.19842,1.19840,1.19840,17.12
12.03.2021 01:56:00.000,1.19841,1.19849,1.19840,1.19844,60.07
12.03.2021 01:57:00.000,1.19845,1.19847,1.19843,1.19843,89.37
12.03.2021 01:58:00.000,1.19844,1.19844,1.19839,1.19841,45.33
12.03.2021 01:59:00.000,1.19839,1.19842,1.19833,1.19841,38.66
12.03.2021 02:00:00.000,1.19841,1.19845,1.19833,1.19836,64.91
12.03.2021 02:01:00.000,1.19836,1.19838,1.19830,1.19834,76.59
12.03.2021 02:02:00.000,1.19833,1.19834,1.19833,1.19833,26.48
12.03.2021 02:03:00.000,1.19832,1.19832,1.19824,1.19824,45.82
12.03.2021 02:04:00.000,1.19823,1.19825,1.19820,1.19820,53.95
12.03.2021 02:05:00.000,1.19817,1.19823,1.19814,1.19820,43.58
12.03.2021 02:06:00.000,1.19819,1.19819,1.19811,1.19811,88.14
12.03.2021 02:07:00.000,1.19810,1.19817,1.19809,1.19816,44.53
12.03.2021 02:08:00.000,1.19817,1.19817,1.19796,1.19803,122.42
12.03.2021 02:09:00.000,1.19802,1.19802,1.19788,1.19791,147.49
12.03.2021 02:10:00.000,1.19790,1.19792,1.19786,1.19787,43.2
12.03.2021 02:11:00.000,1.19788,1.19790,1.19782,1.19783,67.69
12.03.2021 02:12:00.000,1.19783,1.19797,1.19783,1.19794,111.85
12.03.2021 02:13:00.000,1.19794,1.19794,1.19779,1.19782,96.73
12.03.2021 02:14:00.000,1.19781,1.19783,1.19773,1.19782,99.19
12.03.2021 02:15:00.000,1.19782,1.19786,1.19778,1.19778,75.45
12.03.2021 02:16:00.000,1.19778,1.19778,1.19768,1.19769,46.06
12.03.2021 02:17:00.000,1.19770,1.19773,1.19762,1.19768,146.88
12.03.2021 02:18:00.000,1.19768,1.19777,1.19763,1.19765,73.94
12.03.2021 02:19:00.000,1.19766,1.19766,1.19753,1.19754,114.26
12.03.2021 02:20:00.000,1.19753,1.19758,1.19753,1.19756,91.96
12.03.2021 02:21:00.000,1.19756,1.19760,1.19741,1.19741,71.34
12.03.2021 02:22:00.000,1.19742,1.19744,1.19731,1.19735,71.52
12.03.2021 02:23:00.000,1.19736,1.19745,1.19733,1.19745,187.87
12.03.2021 02:24:00.000,1.19746,1.19753,1.19740,1.19741,83.1
12.03.2021 02:25:00.000,1.19743,1.19756,1.19736,1.19736,190.23
12.03.2021 02:26:00.000,1.19735,1.19738,1.19727,1.19731,88.71
